subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN132,2016_Dec_02_1118,,LL-Kramer,1,1,39,glonglon,tear,water,first_gen_imitation,0,1,8959.76454485,0
LSN132,2016_Dec_02_1118,,LL-Kramer,1,2,48,hshiew,zipper,tear,first_gen_imitation,0,1,2626.00827124,0
LSN132,2016_Dec_02_1118,,LL-Kramer,1,3,35,dicdicdic,glass,glass,first_gen_imitation,1,0,1003.89768742,0
LSN132,2016_Dec_02_1118,,LL-Kramer,1,4,48,beehzuhp,zipper,zipper,first_gen_imitation,1,1,1449.94526543,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,5,35,beehzuhp,glass,zipper,first_gen_imitation,0,0,2634.73221567,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,6,35,dicdicdic,glass,glass,first_gen_imitation,1,1,1536.15211695,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,7,43,glonglon,water,water,first_gen_imitation,1,1,1281.30889591,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,8,48,dicdicdic,zipper,glass,first_gen_imitation,0,0,1480.2257251,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,9,39,glonglon,tear,water,first_gen_imitation,0,0,1486.90367956,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,10,48,beehzuhp,zipper,zipper,first_gen_imitation,1,1,410.358304158,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,11,39,dicdicdic,tear,glass,first_gen_imitation,0,1,916.172026657,0
LSN132,2016_Dec_02_1118,,LL-Kramer,1,12,43,glonglon,water,water,first_gen_imitation,1,1,461.977940053,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,13,43,hshiew,water,tear,first_gen_imitation,0,0,828.871761449,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,14,39,beehzuhp,tear,zipper,first_gen_imitation,0,0,1317.79774372,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,15,43,beehzuhp,water,zipper,first_gen_imitation,0,0,656.702281907,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,16,39,hshiew,tear,tear,first_gen_imitation,1,1,412.537449971,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,17,35,dicdicdic,glass,glass,first_gen_imitation,1,1,669.013750739,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,18,43,beehzuhp,water,zipper,first_gen_imitation,0,0,571.366382763,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,19,39,hshiew,tear,tear,first_gen_imitation,1,1,371.495057829,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,20,48,glonglon,zipper,water,first_gen_imitation,0,0,816.011983901,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,21,43,hshiew,water,tear,first_gen_imitation,0,0,710.649902001,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,22,35,glonglon,glass,water,first_gen_imitation,0,0,1250.61616581,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,23,35,beehzuhp,glass,zipper,first_gen_imitation,0,0,705.296783708,1
LSN132,2016_Dec_02_1118,,LL-Kramer,1,24,48,beehzuhp,zipper,zipper,first_gen_imitation,1,1,2026.40933916,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,25,46,beehzuhp,zipper,zipper,first_gen_imitation,1,0,1634.68644395,0
LSN132,2016_Dec_02_1118,,LL-Kramer,2,26,34,dicdicdic,glass,glass,first_gen_imitation,1,1,1157.05373604,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,27,42,hshiew,water,tear,first_gen_imitation,0,0,704.363413155,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,28,42,glonglon,water,water,first_gen_imitation,1,1,520.588574931,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,29,41,beehzuhp,tear,zipper,first_gen_imitation,0,0,2401.93268005,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,30,41,beehzuhp,tear,zipper,first_gen_imitation,0,1,479.362772778,0
LSN132,2016_Dec_02_1118,,LL-Kramer,2,31,41,hshiew,tear,tear,first_gen_imitation,1,1,534.814157523,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,32,34,dicdicdic,glass,glass,first_gen_imitation,1,1,360.026055016,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,33,42,dicdicdic,water,glass,first_gen_imitation,0,0,556.696839631,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,34,42,glonglon,water,water,first_gen_imitation,1,1,401.470155455,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,35,46,glonglon,zipper,water,first_gen_imitation,0,0,919.209643267,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,36,42,dicdicdic,water,glass,first_gen_imitation,0,0,664.57159631,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,37,41,hshiew,tear,tear,first_gen_imitation,1,1,757.643334568,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,38,46,dicdicdic,zipper,glass,first_gen_imitation,0,0,603.643859737,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,39,34,dicdicdic,glass,glass,first_gen_imitation,1,1,431.901054457,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,40,41,beehzuhp,tear,zipper,first_gen_imitation,0,0,843.724072911,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,41,46,beehzuhp,zipper,zipper,first_gen_imitation,1,1,545.223356225,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,42,41,hshiew,tear,tear,first_gen_imitation,1,1,325.302161276,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,43,34,dicdicdic,glass,glass,first_gen_imitation,1,1,343.115909025,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,44,46,glonglon,zipper,water,first_gen_imitation,0,0,605.790356174,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,45,34,glonglon,glass,water,first_gen_imitation,0,0,445.497349836,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,46,42,dicdicdic,water,glass,first_gen_imitation,0,0,507.45512452,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,47,34,dicdicdic,glass,glass,first_gen_imitation,1,1,609.8317625,1
LSN132,2016_Dec_02_1118,,LL-Kramer,2,48,46,hshiew,zipper,tear,first_gen_imitation,0,0,492.972510867,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,49,49,beehzuhp,zipper,zipper,first_gen_imitation,1,1,653.981230222,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,50,37,hshiew,glass,tear,first_gen_imitation,0,0,699.410401285,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,51,45,glonglon,water,water,first_gen_imitation,1,1,424.911976792,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,52,37,dicdicdic,glass,glass,first_gen_imitation,1,1,548.218401149,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,53,38,hshiew,tear,tear,first_gen_imitation,1,1,454.727350734,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,54,37,beehzuhp,glass,zipper,first_gen_imitation,0,0,547.431949526,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,55,49,beehzuhp,zipper,zipper,first_gen_imitation,1,1,426.159671508,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,56,45,hshiew,water,tear,first_gen_imitation,0,0,808.689376339,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,57,49,glonglon,zipper,water,first_gen_imitation,0,0,593.404627405,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,58,45,glonglon,water,water,first_gen_imitation,1,1,618.246825412,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,59,37,dicdicdic,glass,glass,first_gen_imitation,1,1,501.344361342,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,60,38,hshiew,tear,tear,first_gen_imitation,1,1,426.698376425,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,61,37,beehzuhp,glass,zipper,first_gen_imitation,0,0,792.774377391,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,62,49,beehzuhp,zipper,zipper,first_gen_imitation,1,1,445.674997754,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,63,49,beehzuhp,zipper,zipper,first_gen_imitation,1,1,595.523596741,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,64,45,glonglon,water,water,first_gen_imitation,1,1,664.342095144,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,65,45,hshiew,water,tear,first_gen_imitation,0,0,694.12322063,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,66,45,dicdicdic,water,glass,first_gen_imitation,0,0,647.028641775,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,67,37,glonglon,glass,water,first_gen_imitation,0,0,608.130505309,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,68,38,hshiew,tear,tear,first_gen_imitation,1,1,541.688645259,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,69,38,hshiew,tear,tear,first_gen_imitation,1,1,585.118880495,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,70,49,hshiew,zipper,tear,first_gen_imitation,0,0,556.82039354,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,71,38,hshiew,tear,tear,first_gen_imitation,1,1,619.523967616,1
LSN132,2016_Dec_02_1118,,LL-Kramer,3,72,38,hshiew,tear,tear,first_gen_imitation,1,1,443.892118521,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,73,44,beehzuhp,water,zipper,first_gen_imitation,0,0,1617.94594396,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,74,44,beehzuhp,water,zipper,first_gen_imitation,0,0,546.974226832,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,75,47,glonglon,zipper,water,first_gen_imitation,0,0,597.395140678,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,76,44,hshiew,water,tear,first_gen_imitation,0,0,1239.46340755,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,77,47,beehzuhp,zipper,zipper,first_gen_imitation,1,1,474.993918091,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,78,36,dicdicdic,glass,glass,first_gen_imitation,1,1,421.421437524,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,79,40,hshiew,tear,tear,first_gen_imitation,1,1,352.498271503,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,80,36,beehzuhp,glass,zipper,first_gen_imitation,0,0,490.460155532,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,81,36,beehzuhp,glass,zipper,first_gen_imitation,0,0,723.920349963,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,82,40,beehzuhp,tear,zipper,first_gen_imitation,0,0,505.748105235,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,83,44,glonglon,water,water,first_gen_imitation,1,1,461.049689911,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,84,47,beehzuhp,zipper,zipper,first_gen_imitation,1,1,458.985455334,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,85,40,hshiew,tear,tear,first_gen_imitation,1,1,524.213868193,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,86,47,beehzuhp,zipper,zipper,first_gen_imitation,1,1,438.956071623,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,87,47,glonglon,zipper,water,first_gen_imitation,0,0,624.498745427,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,88,44,dicdicdic,water,glass,first_gen_imitation,0,0,561.462600715,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,89,40,hshiew,tear,tear,first_gen_imitation,1,1,700.339291245,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,90,36,dicdicdic,glass,glass,first_gen_imitation,1,1,1957.60012325,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,91,44,glonglon,water,water,first_gen_imitation,1,1,649.495224468,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,92,40,hshiew,tear,tear,first_gen_imitation,1,1,490.541457199,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,93,36,hshiew,glass,tear,first_gen_imitation,0,0,655.141541734,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,94,47,beehzuhp,zipper,zipper,first_gen_imitation,1,1,442.618176341,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,95,36,glonglon,glass,water,first_gen_imitation,0,0,952.973279171,1
LSN132,2016_Dec_02_1118,,LL-Kramer,4,96,40,hshiew,tear,tear,first_gen_imitation,1,1,387.510882691,1
LSN133,2016_Dec_02_1449,,LL-George,1,1,41,schoo,tear,tear,last_gen_imitation,1,1,3319.27494123,1
LSN133,2016_Dec_02_1449,,LL-George,1,2,42,eaverlusha,water,water,last_gen_imitation,1,1,998.966762098,1
LSN133,2016_Dec_02_1449,,LL-George,1,3,42,eaverlusha,water,water,last_gen_imitation,1,1,909.924587933,1
LSN133,2016_Dec_02_1449,,LL-George,1,4,46,izzip,zipper,zipper,last_gen_imitation,1,1,1323.95651937,1
LSN133,2016_Dec_02_1449,,LL-George,1,5,46,eaverlusha,zipper,water,last_gen_imitation,0,0,954.468401149,1
LSN133,2016_Dec_02_1449,,LL-George,1,6,35,izzip,glass,zipper,last_gen_imitation,0,0,1030.36976326,1
LSN133,2016_Dec_02_1449,,LL-George,1,7,35,dundunduh,glass,glass,last_gen_imitation,1,1,1425.24902686,1
LSN133,2016_Dec_02_1449,,LL-George,1,8,42,schoo,water,tear,last_gen_imitation,0,1,639.459246537,0
LSN133,2016_Dec_02_1449,,LL-George,1,9,41,eaverlusha,tear,water,last_gen_imitation,0,0,1050.33128918,1
LSN133,2016_Dec_02_1449,,LL-George,1,10,46,izzip,zipper,zipper,last_gen_imitation,1,1,759.89802042,1
LSN133,2016_Dec_02_1449,,LL-George,1,11,41,schoo,tear,tear,last_gen_imitation,1,0,2037.23816946,0
LSN133,2016_Dec_02_1449,,LL-George,1,12,42,izzip,water,zipper,last_gen_imitation,0,0,924.120083451,1
LSN133,2016_Dec_02_1449,,LL-George,1,13,46,izzip,zipper,zipper,last_gen_imitation,1,1,892.007771647,1
LSN133,2016_Dec_02_1449,,LL-George,1,14,42,eaverlusha,water,water,last_gen_imitation,1,1,1128.17205256,1
LSN133,2016_Dec_02_1449,,LL-George,1,15,42,eaverlusha,water,water,last_gen_imitation,1,1,530.164268101,1
LSN133,2016_Dec_02_1449,,LL-George,1,16,35,schoo,glass,tear,last_gen_imitation,0,0,665.423986036,1
LSN133,2016_Dec_02_1449,,LL-George,1,17,41,schoo,tear,tear,last_gen_imitation,1,1,2629.23953962,1
LSN133,2016_Dec_02_1449,,LL-George,1,18,46,izzip,zipper,zipper,last_gen_imitation,1,1,702.675599139,1
LSN133,2016_Dec_02_1449,,LL-George,1,19,35,dundunduh,glass,glass,last_gen_imitation,1,1,507.566833869,1
LSN133,2016_Dec_02_1449,,LL-George,1,20,41,schoo,tear,tear,last_gen_imitation,1,1,704.60987906,1
LSN133,2016_Dec_02_1449,,LL-George,1,21,35,dundunduh,glass,glass,last_gen_imitation,1,1,661.789408885,1
LSN133,2016_Dec_02_1449,,LL-George,1,22,46,dundunduh,zipper,glass,last_gen_imitation,0,0,1224.36110838,1
LSN133,2016_Dec_02_1449,,LL-George,1,23,41,izzip,tear,zipper,last_gen_imitation,0,0,2985.435765,1
LSN133,2016_Dec_02_1449,,LL-George,1,24,35,dundunduh,glass,glass,last_gen_imitation,1,1,480.156906182,1
LSN133,2016_Dec_02_1449,,LL-George,2,25,43,eaverlusha,water,water,last_gen_imitation,1,1,716.899582651,1
LSN133,2016_Dec_02_1449,,LL-George,2,26,43,schoo,water,tear,last_gen_imitation,0,0,505.203958601,1
LSN133,2016_Dec_02_1449,,LL-George,2,27,37,dundunduh,glass,glass,last_gen_imitation,1,0,1081.55568223,0
LSN133,2016_Dec_02_1449,,LL-George,2,28,49,eaverlusha,zipper,water,last_gen_imitation,0,0,1037.60018712,1
LSN133,2016_Dec_02_1449,,LL-George,2,29,49,dundunduh,zipper,glass,last_gen_imitation,0,0,883.709861198,1
LSN133,2016_Dec_02_1449,,LL-George,2,30,40,dundunduh,tear,glass,last_gen_imitation,0,0,1387.90778955,1
LSN133,2016_Dec_02_1449,,LL-George,2,31,37,dundunduh,glass,glass,last_gen_imitation,1,1,886.231499026,1
LSN133,2016_Dec_02_1449,,LL-George,2,32,37,schoo,glass,tear,last_gen_imitation,0,0,441.942474106,1
LSN133,2016_Dec_02_1449,,LL-George,2,33,40,schoo,tear,tear,last_gen_imitation,1,0,1035.49946239,0
LSN133,2016_Dec_02_1449,,LL-George,2,34,43,eaverlusha,water,water,last_gen_imitation,1,1,542.303531198,1
LSN133,2016_Dec_02_1449,,LL-George,2,35,40,schoo,tear,tear,last_gen_imitation,1,1,1396.15160553,1
LSN133,2016_Dec_02_1449,,LL-George,2,36,37,izzip,glass,zipper,last_gen_imitation,0,0,563.264685683,1
LSN133,2016_Dec_02_1449,,LL-George,2,37,40,izzip,tear,zipper,last_gen_imitation,0,0,1872.4457135,1
LSN133,2016_Dec_02_1449,,LL-George,2,38,49,eaverlusha,zipper,water,last_gen_imitation,0,0,748.542008223,1
LSN133,2016_Dec_02_1449,,LL-George,2,39,43,eaverlusha,water,water,last_gen_imitation,1,1,386.501011439,1
LSN133,2016_Dec_02_1449,,LL-George,2,40,43,dundunduh,water,glass,last_gen_imitation,0,0,485.665266868,1
LSN133,2016_Dec_02_1449,,LL-George,2,41,37,izzip,glass,zipper,last_gen_imitation,0,0,605.702652829,1
LSN133,2016_Dec_02_1449,,LL-George,2,42,43,izzip,water,zipper,last_gen_imitation,0,0,1644.11521819,1
LSN133,2016_Dec_02_1449,,LL-George,2,43,49,dundunduh,zipper,glass,last_gen_imitation,0,0,2666.01070366,1
LSN133,2016_Dec_02_1449,,LL-George,2,44,49,izzip,zipper,zipper,last_gen_imitation,1,1,1244.29862737,1
LSN133,2016_Dec_02_1449,,LL-George,2,45,40,eaverlusha,tear,water,last_gen_imitation,0,0,1049.38031337,1
LSN133,2016_Dec_02_1449,,LL-George,2,46,40,schoo,tear,tear,last_gen_imitation,1,1,1551.45863211,1
LSN133,2016_Dec_02_1449,,LL-George,2,47,37,schoo,glass,tear,last_gen_imitation,0,0,648.449183209,1
LSN133,2016_Dec_02_1449,,LL-George,2,48,49,izzip,zipper,zipper,last_gen_imitation,1,1,683.157072635,1
LSN133,2016_Dec_02_1449,,LL-George,3,49,39,eaverlusha,tear,water,last_gen_imitation,0,0,1148.14446121,1
LSN133,2016_Dec_02_1449,,LL-George,3,50,47,eaverlusha,zipper,water,last_gen_imitation,0,0,718.185368227,1
LSN133,2016_Dec_02_1449,,LL-George,3,51,47,izzip,zipper,zipper,last_gen_imitation,1,1,493.485928979,1
LSN133,2016_Dec_02_1449,,LL-George,3,52,45,schoo,water,tear,last_gen_imitation,0,0,577.196110273,1
LSN133,2016_Dec_02_1449,,LL-George,3,53,39,schoo,tear,tear,last_gen_imitation,1,1,433.438108303,1
LSN133,2016_Dec_02_1449,,LL-George,3,54,36,eaverlusha,glass,water,last_gen_imitation,0,0,1647.94600802,1
LSN133,2016_Dec_02_1449,,LL-George,3,55,45,dundunduh,water,glass,last_gen_imitation,0,0,571.417917032,1
LSN133,2016_Dec_02_1449,,LL-George,3,56,39,dundunduh,tear,glass,last_gen_imitation,0,0,885.016132379,1
LSN133,2016_Dec_02_1449,,LL-George,3,57,45,eaverlusha,water,water,last_gen_imitation,1,1,428.076986922,1
LSN133,2016_Dec_02_1449,,LL-George,3,58,36,dundunduh,glass,glass,last_gen_imitation,1,1,711.258706404,1
LSN133,2016_Dec_02_1449,,LL-George,3,59,36,schoo,glass,tear,last_gen_imitation,0,0,410.41303915,1
LSN133,2016_Dec_02_1449,,LL-George,3,60,45,schoo,water,tear,last_gen_imitation,0,0,639.399390668,1
LSN133,2016_Dec_02_1449,,LL-George,3,61,47,izzip,zipper,zipper,last_gen_imitation,1,1,2138.7656203,1
LSN133,2016_Dec_02_1449,,LL-George,3,62,39,schoo,tear,tear,last_gen_imitation,1,1,1871.64613837,1
LSN133,2016_Dec_02_1449,,LL-George,3,63,36,izzip,glass,zipper,last_gen_imitation,0,0,556.693639373,1
LSN133,2016_Dec_02_1449,,LL-George,3,64,47,schoo,zipper,tear,last_gen_imitation,0,0,775.587997865,1
LSN133,2016_Dec_02_1449,,LL-George,3,65,36,izzip,glass,zipper,last_gen_imitation,0,0,628.170452313,1
LSN133,2016_Dec_02_1449,,LL-George,3,66,45,eaverlusha,water,water,last_gen_imitation,1,1,613.486184971,1
LSN133,2016_Dec_02_1449,,LL-George,3,67,36,dundunduh,glass,glass,last_gen_imitation,1,1,1570.00665762,1
LSN133,2016_Dec_02_1449,,LL-George,3,68,39,schoo,tear,tear,last_gen_imitation,1,1,1285.78465898,1
LSN133,2016_Dec_02_1449,,LL-George,3,69,39,izzip,tear,zipper,last_gen_imitation,0,0,3302.31678276,1
LSN133,2016_Dec_02_1449,,LL-George,3,70,47,schoo,zipper,tear,last_gen_imitation,0,0,587.678927928,1
LSN133,2016_Dec_02_1449,,LL-George,3,71,47,izzip,zipper,zipper,last_gen_imitation,1,1,360.907251947,1
LSN133,2016_Dec_02_1449,,LL-George,3,72,45,dundunduh,water,glass,last_gen_imitation,0,0,689.762047958,1
LSN133,2016_Dec_02_1449,,LL-George,4,73,44,eaverlusha,water,water,last_gen_imitation,1,1,463.634384796,1
LSN133,2016_Dec_02_1449,,LL-George,4,74,44,eaverlusha,water,water,last_gen_imitation,1,1,639.481652528,1
LSN133,2016_Dec_02_1449,,LL-George,4,75,38,dundunduh,tear,glass,last_gen_imitation,0,0,641.178748803,1
LSN133,2016_Dec_02_1449,,LL-George,4,76,48,izzip,zipper,zipper,last_gen_imitation,1,1,725.185649935,1
LSN133,2016_Dec_02_1449,,LL-George,4,77,48,schoo,zipper,tear,last_gen_imitation,0,0,426.901951432,1
LSN133,2016_Dec_02_1449,,LL-George,4,78,44,izzip,water,zipper,last_gen_imitation,0,0,349.027578719,1
LSN133,2016_Dec_02_1449,,LL-George,4,79,38,schoo,tear,tear,last_gen_imitation,1,1,324.114642106,1
LSN133,2016_Dec_02_1449,,LL-George,4,80,34,schoo,glass,tear,last_gen_imitation,0,0,665.087895468,1
LSN133,2016_Dec_02_1449,,LL-George,4,81,48,schoo,zipper,tear,last_gen_imitation,0,0,567.256798735,1
LSN133,2016_Dec_02_1449,,LL-George,4,82,38,schoo,tear,tear,last_gen_imitation,1,1,445.598496823,1
LSN133,2016_Dec_02_1449,,LL-George,4,83,48,izzip,zipper,zipper,last_gen_imitation,1,1,364.091147669,1
LSN133,2016_Dec_02_1449,,LL-George,4,84,34,schoo,glass,tear,last_gen_imitation,0,0,1695.02554298,1
LSN133,2016_Dec_02_1449,,LL-George,4,85,38,izzip,tear,zipper,last_gen_imitation,0,0,1884.15926206,1
LSN133,2016_Dec_02_1449,,LL-George,4,86,38,schoo,tear,tear,last_gen_imitation,1,1,679.124308517,1
LSN133,2016_Dec_02_1449,,LL-George,4,87,44,schoo,water,tear,last_gen_imitation,0,0,785.397674888,1
LSN133,2016_Dec_02_1449,,LL-George,4,88,34,dundunduh,glass,glass,last_gen_imitation,1,1,461.895997636,1
LSN133,2016_Dec_02_1449,,LL-George,4,89,44,eaverlusha,water,water,last_gen_imitation,1,1,389.875678811,1
LSN133,2016_Dec_02_1449,,LL-George,4,90,48,izzip,zipper,zipper,last_gen_imitation,1,1,606.468298705,1
LSN133,2016_Dec_02_1449,,LL-George,4,91,48,dundunduh,zipper,glass,last_gen_imitation,0,0,384.909863817,1
LSN133,2016_Dec_02_1449,,LL-George,4,92,34,schoo,glass,tear,last_gen_imitation,0,0,504.653090844,1
LSN133,2016_Dec_02_1449,,LL-George,4,93,34,schoo,glass,tear,last_gen_imitation,0,0,627.005659277,1
LSN133,2016_Dec_02_1449,,LL-George,4,94,34,schoo,glass,tear,last_gen_imitation,0,0,641.63839235,1
LSN133,2016_Dec_02_1449,,LL-George,4,95,44,eaverlusha,water,water,last_gen_imitation,1,1,470.927225193,1
LSN133,2016_Dec_02_1449,,LL-George,4,96,38,izzip,tear,zipper,last_gen_imitation,0,0,2559.50687546,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,1,41,creech,tear,tear,sound_effect,1,1,1251.43927149,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,2,42,growwff,water,zipper,sound_effect,0,1,1982.54437186,0
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,3,41,creech,tear,tear,sound_effect,1,1,640.955779701,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,4,35,guplunk,glass,water,sound_effect,0,1,1232.38896951,0
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,5,41,creech,tear,tear,sound_effect,1,1,641.048285179,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,6,49,growwff,zipper,zipper,sound_effect,1,0,376.682938077,0
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,7,42,guplunk,water,water,sound_effect,1,0,945.822062902,0
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,8,49,growwff,zipper,zipper,sound_effect,1,1,792.765712366,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,9,35,guplunk,glass,water,sound_effect,0,1,570.07570006,0
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,10,42,guplunk,water,water,sound_effect,1,1,618.125249632,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,11,41,creech,tear,tear,sound_effect,1,1,411.472240463,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,12,49,growwff,zipper,zipper,sound_effect,1,1,658.619464375,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,13,42,guplunk,water,water,sound_effect,1,1,447.501240298,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,14,35,guplunk,glass,water,sound_effect,0,0,816.605476663,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,15,35,atinga,glass,glass,sound_effect,1,1,478.956196457,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,16,42,atinga,water,glass,sound_effect,0,0,597.617271356,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,17,35,guplunk,glass,water,sound_effect,0,0,1126.27146579,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,18,49,atinga,zipper,glass,sound_effect,0,0,952.610789798,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,19,49,growwff,zipper,zipper,sound_effect,1,1,511.356049217,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,20,35,creech,glass,tear,sound_effect,0,0,838.700125925,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,21,49,growwff,zipper,zipper,sound_effect,1,1,1442.43810326,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,22,42,atinga,water,glass,sound_effect,0,0,666.501608677,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,23,41,growwff,tear,zipper,sound_effect,0,1,511.345806532,0
LSN134,2016_Dec_02_1450,,LL-ELAINE,1,24,41,creech,tear,tear,sound_effect,1,1,364.988236688,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,25,47,growwff,zipper,zipper,sound_effect,1,0,823.835283518,0
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,26,45,creech,water,tear,sound_effect,0,0,826.827456243,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,27,34,guplunk,glass,water,sound_effect,0,1,646.261543036,0
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,28,34,atinga,glass,glass,sound_effect,1,1,787.499320693,1
LSN134,2016_Dec_02_1450,,LL-ELAINE,2,29,47,growwff,zipper,zipper,sound_effect,1,1,548.248323612,1
